25211,Clay,1.06
25213,Putnam,1.06
25214,Kanawha,1.06
25231,Jackson,1.06
25234,Calhoun,1.06
25235,Calhoun,1.06
25239,Jackson,1.06
25241,Jackson,1.06
25243,Jackson,1.06
25244,Jackson,1.06
25245,Jackson,1.06
25247,Hartford City,1.06
25248,Jackson,1.06
25251,Roane,1.06
25252,Jackson,1.06
25253,Mason,1.06
25259,Calhoun,1.06
25260,Mason,1.06
25261,Calhoun,1.06
25262,Jackson,1.06
25264,Jackson,1.06
25265,New Haven,1.06
25266,Clay,1.06
25267,Calhoun,1.06
25268,Calhoun,1.06
25270,Roane,1.06
25271,Ripley,1.07
25275,Jackson,1.06
25276,Spencer,1.07
25285,Clay,1.06
25286,Roane,1.06
25287,Mason,1.06
25301,Charleston,1.07
25302,Charleston,1.07
25303,South Charleston,1.07
25304,Charleston,1.07
25305,Charleston,1.07
25306,Charleston,1.07
25309,South Charleston,1.07
25311,Charleston,1.07
25312,South Charleston,1.07
25313,Charleston,1.07
25314,Charleston,1.07
25315,Kanawha,1.06
25317,Charleston,1.07
25320,Jackson,1.06
25321,Charleston,1.07
25322,Charleston,1.07
25323,Charleston,1.07
25324,Charleston,1.07
25325,Charleston,1.07
25326,Charleston,1.07
25327,Charleston,1.07
25328,Charleston,1.07
25329,Charleston,1.07
25330,Charleston,1.07
25331,Charleston,1.07
25332,Charleston,1.07
25333,Charleston,1.07
25334,Charleston,1.07
25335,Charleston,1.07
25336,Charleston,1.07
25337,Charleston,1.07
25338,Charleston,1.07
25339,Charleston,1.07
25350,Charleston,1.07
25356,Charleston,1.07
25357,Charleston,1.07
25358,Charleston,1.07
25360,Charleston,1.07
25361,Charleston,1.07
25362,Charleston,1.07
25364,Charleston,1.07
25365,Charleston,1.07
25375,Charleston,1.07
25387,Charleston,1.07
25389,Charleston,1.07
25392,Charleston,1.07
25396,Charleston,1.07
25401,Martinsburg,1.07
25402,Martinsburg,1.07
25403,Martinsburg,1.07
25404,Martinsburg,1.07
25405,Berkeley,1.06
25410,Jefferson,1.06
25411,Morgan,1.06
25413,Berkeley,1.06
25414,Charles Town,1.07
25419,Berkeley,1.06
25420,Berkeley,1.06
25421,Berkeley,1.06
25422,Hampshire,1.06
25423,Jefferson,1.06
25425,Bolivar,1.07
25427,Berkeley,1.06
25428,Berkeley,1.06
25430,Ranson,1.07
25431,Hampshire,1.06
25432,Jefferson,1.06
25434,Paw Paw,1.07
25437,Hampshire,1.06
25438,Charles Town,1.07
25440,Berkeley,1.06
25441,Jefferson,1.06
25442,Ranson,1.07
25443,Shepherdstown (Jefferson Co),1.07
25444,Hampshire,1.06
25446,Jefferson,1.06
25501,Lincoln,1.06
25502,Mason,1.06
25503,Mason,1.06
25504,Barboursville,1.07
25505,Lincoln,1.06
25506,Cabell,1.06
25507,Ceredo,1.06
25508,Chapmanville,1.07
25510,Hurricane,1.07
25511,Wayne,1.06
25512,Wayne,1.06
25514,Wayne,1.06
25515,Mason,1.06
25517,Wayne,1.06
25520,Cabell,1.06
25521,Lincoln,1.06
25523,Lincoln,1.06
25524,Boone,1.06
25526,Hurricane,1.07
25529,Boone,1.06
25530,Wayne,1.06
25534,Wayne,1.06
25535,Wayne,1.06
25537,Cabell,1.06
25540,Lincoln,1.06
25541,Milton,1.07
25544,Lincoln,1.06
25545,Cabell,1.06
25547,Logan,1.06
25550,Mason,1.06
25555,Wayne,1.06
25557,Wayne,1.06
25559,Cabell,1.06
25560,Putnam,1.06
25562,Wayne,1.06
25564,Lincoln,1.06
25565,Boone,1.06
25567,Lincoln,1.06
25569,Putnam,1.06
25570,Wayne,1.07
25571,Cabell,1.06
25572,Lincoln,1.06
25573,Lincoln,1.06
25601,Logan,1.07
25606,Logan,1.06
25607,Logan,1.06
25608,Mingo,1.06
25611,Logan,1.06
25612,Logan,1.06
25614,Logan,1.06
25617,Logan,1.06
25621,Mingo,1.06
25624,Logan,1.06
25625,Logan,1.06
25628,Logan,1.06
25630,Logan,1.06
25632,Man,1.07
25634,Logan,1.06
25635,Man,1.07
25637,Logan,1.06
25638,Logan,1.06
25639,Logan,1.06
25644,Logan,1.06
25646,Logan,1.06
25647,Logan,1.06
25649,Logan,1.06
25650,Logan,1.06
25651,Mingo,1.06
25652,Logan,1.06
25653,Logan,1.06
25654,Logan,1.06
25661,Mingo,1.06
25665,Mingo,1.06
25666,Mingo,1.06
25667,Mingo,1.06
25669,Wayne,1.06
25670,Logan,1.06
25671,Mingo,1.06
25672,Mingo,1.06
25674,Wayne,1.06
25676,Mingo,1.06
25678,Mingo,1.06
25685,Mingo,1.06
25686,Mingo,1.06
25688,Mingo,1.06
25690,Mingo,1.06
25691,Mingo,1.06
25692,Mingo,1.06
25696,Mingo,1.06
25699,Wayne,1.06
25701,Huntington,1.07
25702,Huntington,1.07
25703,Huntington,1.07
25704,Huntington,1.07
25705,Huntington,1.07
25706,Huntington,1.07
25707,Huntington,1.07
25708,Huntington,1.07
25709,Huntington,1.07
25710,Huntington,1.07
25711,Huntington,1.07
25712,Huntington,1.07
25713,Huntington,1.07
25714,Huntington,1.07
25715,Huntington,1.07
25716,Huntington,1.07
25717,Huntington,1.07
25718,Huntington,1.07
25719,Huntington,1.07
25720,Huntington,1.07
25721,Huntington,1.07
25722,Huntington,1.07
25723,Huntington,1.07
25724,Huntington,1.07
25725,Huntington,1.07
25726,Huntington,1.07
25727,Huntington,1.07
25728,Huntington,1.07
25729,Huntington,1.07
25755,Huntington,1.07
25770,Huntington,1.07
25771,Huntington,1.07
25772,Huntington,1.07
25773,Huntington,1.07
25774,Huntington,1.07
25775,Huntington,1.07
25776,Huntington,1.07
25777,Huntington,1.07
25778,Huntington,1.07
25779,Huntington,1.07
25801,Beckley,1.07
25802,Beckley,1.07
25810,Wyoming,1.06
25811,Raleigh,1.06
25812,Ansted,1.07
25813,Raleigh,1.06
25817,Raleigh,1.06
25818,Raleigh,1.06
25820,Mercer,1.06
25823,Raleigh,1.06
25825,Raleigh,1.06
25826,Wyoming,1.06
25827,Sophia,1.07
25831,Fayette,1.06
25832,Raleigh,1.06
25833,Fayette,1.06
25836,Raleigh,1.06
25837,Fayette,1.06
25839,Raleigh,1.06
25840,Fayetteville,1.07
25841,Mercer,1.06
25843,Mercer,1.06
25844,Raleigh,1.06
25845,Wyoming,1.06
25846,Fayette,1.06
25848,Wyoming,1.06
25849,Raleigh,1.06
25851,Raleigh,1.06
25853,Raleigh,1.06
25854,Fayette,1.06
25855,Fayette,1.06
25857,Raleigh,1.06
25860,Raleigh,1.06
25862,Fayette,1.06
25864,Fayette,1.06
25865,Raleigh,1.06
25866,Fayette,1.06
25868,Fayette,1.06
25870,Wyoming,1.06
25871,Mabscott,1.06
25873,Raleigh,1.06
25875,Wyoming,1.06
25876,Wyoming,1.06
25878,Raleigh,1.06
25879,Oak Hill,1.07
25880,Fayette,1.06
25882,Wyoming,1.06
25888,Mount Hope,1.06
25901,Oak Hill,1.07
25902,Mercer,1.06
25904,Pax,1.06
25906,Raleigh,1.06
25907,Fayette,1.06
25908,Raleigh,1.06
25909,Raleigh,1.06
25911,Raleigh,1.06
25913,Wyoming,1.06
25915,Raleigh,1.06
25916,Wyoming,1.06
25917,Fayette,1.06
25918,Raleigh,1.06
25919,Beckley,1.07
25920,Raleigh,1.06
25921,Sophia,1.07
25922,Mercer,1.06
25927,Raleigh,1.06
25928,Raleigh,1.06
25932,Raleigh,1.06
25936,Fayette,1.06
25938,Ansted,1.07
25942,Fayette,1.06
25943,Wyoming,1.06
25951,Raleigh,1.06
25958,Greenbrier,1.06
25962,Rupert,1.07
25966,Summers,1.06
25969,Raleigh,1.06
25971,Mercer,1.06
25972,Greenbrier,1.06
25976,Fayette,1.06
25977,Summers,1.06
25978,Summers,1.06
25979,Mercer,1.06
25981,Quinwood,1.07
25984,Rupert,1.07
25985,Summers,1.06
25986,Fayette,1.06
25989,Raleigh,1.06
26003,Wheeling,1.07
26030,Beech Bottom,1.06
26031,Wheeling,1.07
26032,Brooke,1.06
26033,Marshall,1.06
26034,Chester,1.07
26035,Follansbee,1.07
26036,Marshall,1.06
26037,Follansbee,1.07
26038,Moundsville,1.07
26039,Marshall,1.06
26040,Marshall,1.06
26041,Moundsville,1.07
26047,New Cumberland,1.07
26050,Hancock,1.06
26055,Marshall,1.06
26056,Hancock,1.06
26058,Brooke,1.06
26059,Fort Henry Economic Opportunity Development District,1.06
26060,Brooke,1.06
26062,Weirton,1.07
26070,Brooke,1.06
26074,Ohio,1.06
26075,Windsor Heights,1.06
26101,Parkersburg,1.07
26102,Parkersburg,1.07
26103,Parkersburg,1.07
26104,Parkersburg,1.07
26105,Parkersburg,1.07
26106,Parkersburg,1.07
26120,Wood,1.06
26121,Wood,1.06
26133,Jackson,1.06
26134,Pleasants,1.06
26136,Calhoun,1.06
26137,Calhoun,1.06
26138,Calhoun,1.06
26141,Calhoun,1.06
26142,Wood,1.06
26143,Elizabeth,1.07
26146,Pleasants,1.06
26147,Calhoun,1.06
26148,Ritchie,1.06
26149,Tyler,1.06
26150,Wood,1.06
26151,Calhoun,1.06
26152,Calhoun,1.06
26155,New Martinsville,1.07
26159,Paden City,1.07
26160,Wirt,1.06
26161,Ritchie,1.06
26162,Wetzel,1.06
26164,Ravenswood,1.07
26167,Tyler,1.06
26169,Jackson,1.06
26170,Pleasants,1.06
26175,Sistersville,1.07
26178,Gilmer,1.06
26180,Ritchie,1.06
26181,Wood,1.06
26184,Pleasants,1.06
26187,Williamstown,1.07
26201,Buckhannon,1.07
26202,Nicholas,1.06
26203,Braxton,1.06
26205,Nicholas,1.06
26206,Webster,1.06
26208,Nicholas,1.06
26209,Pocahontas,1.06
26210,Upshur,1.06
26215,Webster,1.06
26217,Webster,1.06
26218,Randolph,1.06
26219,Upshur,1.06
26222,Webster,1.06
26224,Randolph,1.06
26228,Upshur,1.06
26229,Upshur,1.06
26230,Randolph,1.06
26234,Upshur,1.06
26236,Randolph,1.06
26237,Upshur,1.06
26238,Barbour,1.06
26241,Elkins,1.07
26250,Barbour,1.06
26253,Randolph,1.06
26254,Randolph,1.06
26257,Randolph,1.06
26259,Randolph,1.06
26260,Davis,1.07
26261,Greenbrier,1.06
26263,Randolph,1.06
26264,Pocahontas,1.06
26266,Webster,1.06
26267,Randolph,1.06
26268,Randolph,1.06
26269,Tucker,1.06
26270,Randolph,1.06
26271,Tucker,1.06
26273,Randolph,1.06
26275,Junior,1.06
26276,Randolph,1.06
26278,Randolph,1.06
26280,Randolph,1.06
26282,Randolph,1.06
26283,Barbour,1.06
26285,Randolph,1.06
26287,Preston,1.06
26288,Webster,1.06
26289,Tucker,1.06
26291,Pocahontas,1.06
26292,Thomas,1.07
26293,Randolph,1.06
26294,Pocahontas,1.06
26296,Randolph,1.06
26298,Webster,1.06
26301,Clarksburg,1.07
26302,Clarksburg,1.07
26306,Clarksburg,1.07
26320,Tyler,1.06
26321,Doddridge,1.06
26323,Anmoore,1.06
26325,Ritchie,1.06
26327,Ritchie,1.06
26330,Bridgeport (Taylor Co),1.07
26335,Braxton,1.06
26337,Ritchie,1.06
26338,Lewis,1.06
26339,Doddridge,1.06
26342,Gilmer,1.06
26343,Lewis,1.06
26346,Ellenboro,1.07
26347,Barbour,1.06
26348,Wetzel,1.06
26349,Barbour,1.06
26351,Gilmer,1.06
26354,Grafton,1.07
26361,Harrison,1.06
26362,Harrisville,1.07
26366,Harrison,1.06
26369,Harrison,1.06
26372,Lewis,1.06
26374,Marion,1.06
26376,Braxton,1.06
26377,Tyler,1.06
26378,Harrison,1.06
26384,Gilmer,1.06
26385,Harrison,1.06
26386,Harrison,1.06
26404,Harrison,1.06
26405,Barbour,1.06
26408,Barbour,1.06
26410,Preston,1.06
26411,Doddridge,1.06
26412,Braxton,1.06
26415,Pennsboro,1.07
26416,Barbour,1.06
26419,Pine Grove,1.07
26421,Ritchie,1.06
26422,Harrison,1.06
26424,Taylor,1.06
26425,Rowlesburg,1.07
26426,Doddridge,1.06
26430,Gilmer,1.06
26431,Shinnston,1.07
26434,Tyler,1.06
26435,Taylor,1.06
26436,Doddridge,1.06
26437,Wetzel,1.06
26438,Harrison,1.06
26440,Barbour,1.06
26443,Doddridge,1.06
26444,Tunnelton,1.07
26447,Braxton,1.06
26448,Doddridge,1.06
26451,Harrison,1.06
26452,Weston,1.07
26456,West Union,1.07
26463,Harrison,1.06
26501,Morgantown,1.07
26502,Morgantown,1.07
26504,Star City,1.06
26505,Morgantown,1.07
26506,Morgantown,1.07
26507,Morgantown,1.07
26508,Morgantown,1.07
26519,Preston,1.06
26520,Preston,1.06
26521,Monongalia,1.06
26524,Preston,1.06
26525,Bruceton Mills,1.07
26527,Monongalia,1.06
26531,Monongalia,1.06
26534,Granville,1.06
26537,Kingwood,1.07
26541,Monongalia,1.06
26542,Masontown,1.07
26543,Monongalia,1.06
26544,Monongalia,1.06
26546,Monongalia,1.06
26547,Reedsville,1.07
26554,Fairmont,1.07
26555,Fairmont,1.07
26559,Barrackville,1.06
26560,Marion,1.06
26561,Wetzel,1.06
26562,Wetzel,1.06
26563,Marion,1.06
26566,Marion,1.06
26568,Harrison,1.06
26570,Marion,1.06
26571,Marion,1.06
26572,Marion,1.06
26574,Grant Town,1.06
26575,Hundred,1.07
26576,Marion,1.06
26578,Pleasant Valley,1.06
26581,Wetzel,1.06
26582,Marion,1.06
26585,Marion,1.06
26586,Marion,1.06
26587,Marion,1.06
26588,Marion,1.06
26590,Marion,1.06
26591,Harrison,1.06
26601,Braxton,1.06
26610,Nicholas,1.06
26611,Braxton,1.06
26615,Braxton,1.06
26617,Clay,1.06
26619,Braxton,1.06
26621,Braxton,1.06
26623,Braxton,1.06
26624,Braxton,1.06
26627,Braxton,1.06
26629,Braxton,1.06
26631,Braxton,1.06
26636,Braxton,1.06
26638,Calhoun,1.06
26651,Nicholas,1.06
26656,Fayette,1.06
26660,Nicholas,1.06
26662,Nicholas,1.06
26667,Nicholas,1.06
26671,Nicholas,1.06
26675,Nicholas,1.06
26676,Nicholas,1.06
26678,Nicholas,1.06
26679,Nicholas,1.06
26680,Fayette,1.06
26681,Nicholas,1.06
26684,Nicholas,1.06
26690,Fayette,1.06
26691,Nicholas,1.06
26704,Hampshire,1.06
26705,Preston,1.06
26707,Bayard,1.06
26710,Grant,1.06
26711,Capon Bridge,1.07
26714,Hampshire,1.06
26716,Preston,1.06
26717,Grant,1.06
26719,Mineral,1.06
26720,Grant,1.06
26722,Hampshire,1.06
26726,Grant,1.06
26731,Grant,1.06
26739,Grant,1.06
26743,Grant,1.06
26750,Mineral,1.06
26753,Mineral,1.06
26755,Hampshire,1.06
26757,Romney,1.07
26761,Hampshire,1.06
26763,Hampshire,1.06
26764,Terra Alta,1.07
26767,Mineral,1.06
26801,Hardy,1.06
26802,Pendleton,1.06
26804,Pendleton,1.06
26807,Pendleton,1.06
26808,Capon Bridge,1.07
26810,Hardy,1.06
26812,Hardy,1.06
26814,Pendleton,1.06
26815,Pendleton,1.06
26817,Hampshire,1.06
26818,Hardy,1.06
26823,Hampshire,1.06
26833,Grant,1.06
26836,Moorefield,1.07
26838,Hardy,1.06
26845,Hardy,1.06
26847,Grant,1.06
26851,Wardensville,1.07
26852,Grant,1.06
26855,Grant,1.06
26865,Hampshire,1.06
26866,Grant,1.06
26884,Pendleton,1.06
26886,Pendleton,1.06
