50450,Lake Mills,1.07
50451,Lakota,1.07
50452,Coulter,1.07
50453,Leland,1.07
50454,Mitchell,1.07
50455,Mcintire,1.07
50456,Manly,1.07
50457,Meservey,1.07
50458,Nora Springs,1.07
50459,Northwood,1.07
50460,Orchard,1.07
50461,Osage,1.07
50464,Plymouth,1.07
50465,Rake,1.07
50466,Riceville,1.07
50467,Rock Falls,1.07
50468,Rockford,1.07
50469,Rockwell,1.07
50470,Rowan,1.07
50471,Rudd,1.07
50472,Saint Ansgar,1.07
50473,Scarville,1.07
50475,Sheffield,1.07
50476,Stacyville,1.07
50477,Swaledale,1.07
50478,Thompson,1.07
50479,Thornton,1.07
50480,Titonka,1.07
50481,Mitchell,1.07
50482,Ventura,1.07
50483,Wesley,1.07
50484,Woden,1.07
50501,Fort Dodge,1.07
50510,Albert City,1.07
50511,Algona,1.07
50514,Armstrong,1.07
50515,Ayrshire,1.07
50516,Badger,1.07
50517,Bancroft,1.07
50518,Barnum,1.07
50519,Bode,1.07
50520,Bradgate,1.07
50521,Webster,1.07
50522,Burt,1.07
50523,Callender,1.07
50524,Clare,1.07
50525,Clarion,1.07
50526,Clarion,1.07
50527,Curlew,1.07
50528,Cylinder,1.07
50529,Dakota City,1.07
50530,Dayton,1.07
50531,Dolliver,1.07
50532,Duncombe,1.07
50533,Eagle Grove,1.07
50535,Early,1.07
50536,Emmetsburg,1.07
50538,Rinard,1.07
50539,Fenton,1.07
50540,Fonda,1.07
50541,Gilmore City,1.07
50542,Goldfield,1.07
50543,Gowrie,1.07
50544,Harcourt,1.07
50545,Hardy,1.07
50546,Havelock,1.07
50548,Dakota City,1.07
50551,Jolley,1.07
50552,Knierim,1.07
50554,Laurens,1.07
50556,Ledyard,1.07
50557,Lehigh,1.07
50558,Livermore,1.07
50559,Lone Rock,1.07
50560,Lu Verne,1.07
50561,Lytton,1.07
50562,Mallard,1.07
50563,Manson,1.07
50565,Marathon,1.07
50566,Moorland,1.07
50567,Nemaha,1.07
50568,Newell,1.07
50569,Otho,1.07
50570,Ottosen,1.07
50571,Palmer,1.07
50573,Plover,1.07
50574,Pocahontas,1.07
50575,Pomeroy,1.07
50576,Rembrandt,1.07
50577,Renwick,1.07
50578,Ringsted,1.07
50579,Rockwell City,1.07
50581,Plover,1.07
50582,Humboldt,1.07
50583,Sac City,1.07
50585,Sioux Rapids,1.07
50586,Somers,1.07
50588,Lakeside,1.07
50590,Swea City,1.07
50591,Thor,1.07
50592,Truesdale,1.07
50593,Varina,1.07
50594,Vincent,1.07
50595,Webster City,1.07
50597,West Bend,1.07
50598,Whittemore,1.07
50599,Woolstock,1.07
50601,Ackley,1.07
50602,Allison,1.07
50603,Alta Vista,1.07
50604,Aplington,1.07
50605,Aredale,1.07
50606,Arlington,1.07
50607,Aurora,1.07
50608,Butler,1.07
50609,Beaman,1.07
50611,Bristow,1.07
50612,Tama,1.07
50613,Cedar Falls,1.07
50614,Cedar Falls,1.07
50616,Charles City,1.07
50619,Clarksville,1.07
50620,Colwell,1.07
50621,Conrad,1.07
50622,Denver,1.07
50623,Black Hawk,1.07
50624,Dike,1.07
50625,Dumont,1.07
50626,Dunkerton,1.07
50627,Eldora,1.07
50628,Elma,1.07
50629,Fairbank,1.07
50630,Fredericksburg,1.07
50631,Frederika,1.07
50632,Garwin,1.07
50633,Geneva,1.07
50634,Gilbertville,1.07
50635,Gladbrook,1.07
50636,Greene,1.07
50638,Grundy Center,1.07
50641,Hazleton,1.07
50642,Holland,1.07
50643,Hudson,1.07
50644,Winthrop,1.07
50645,Bassett,1.07
50647,Janesville,1.07
50648,Jesup,1.07
50649,Butler,1.07
50650,Lamont,1.07
50651,La Porte City,1.07
50652,Lincoln,1.07
50653,Marble Rock,1.07
50654,Masonville,1.07
50655,Maynard,1.07
50657,Morrison,1.07
50658,Nashua,1.07
50659,New Hampton,1.07
50660,New Hartford,1.07
50661,North Washington,1.07
50662,Oelwein,1.07
50664,Fayette,1.07
50665,Parkersburg,1.07
50666,Plainfield,1.07
50667,Raymond,1.07
50668,Readlyn,1.07
50669,Black Hawk,1.07
50670,Shell Rock,1.07
50671,Stanley,1.07
50672,Steamboat Rock,1.07
50673,Stout,1.07
50674,Frederika,1.07
50675,Traer,1.07
50676,Tripoli,1.07
50677,Janesville,1.07
50680,Wellsburg,1.07
50681,Westgate,1.07
50682,Winthrop,1.07
50701,Cedar Falls,1.07
50702,Waterloo,1.07
50703,Cedar Falls,1.07
50704,Waterloo,1.07
50707,Elk Run Heights,1.07
50801,Creston,1.07
50830,Afton,1.07
50831,Arispe,1.07
50833,Bedford,1.07
50835,Benton,1.07
50836,Maloy,1.07
50837,Bridgewater,1.07
50839,Carbon,1.07
50840,Clearfield,1.07
50841,Carbon,1.07
50842,Cromwell,1.07
50843,Cumberland,1.07
50845,Diagonal,1.07
50846,Fontanelle,1.07
50847,Grant,1.07
50848,Gravity,1.07
50849,Greenfield,1.07
50851,Lenox,1.07
50853,Massena,1.07
50854,Mount Ayr,1.07
50857,Nodaway,1.07
50858,Orient,1.07
50859,Prescott,1.07
50860,Delphos,1.07
50861,Shannon City,1.07
50862,Sharpsburg,1.07
50863,Tingley,1.07
50864,Villisca,1.07
50936,Des Moines,1.07
50940,Des Moines,1.07
50947,Des Moines,1.07
50950,Des Moines,1.07
50980,Des Moines,1.07
50981,Des Moines,1.07
50982,Des Moines,1.07
50983,Des Moines,1.07
51001,Akron,1.07
51002,Alta,1.07
51003,Alton,1.07
51004,Anthon,1.07
51005,Aurelia,1.07
51006,Battle Creek,1.07
51007,Bronson,1.07
51008,Brunsville,1.07
51009,Calumet,1.07
51010,Castana,1.07
51011,Chatsworth,1.07
51012,Cherokee,1.07
51014,Cleghorn,1.07
51015,Woodbury,1.07
51016,Correctionville,1.07
51018,Cushing,1.07
51019,Danbury,1.07
51020,Galva,1.07
51022,Granville,1.07
51023,Hawarden,1.07
51024,Hinton,1.07
51025,Cherokee,1.07
51026,Hornick,1.07
51027,Ireton,1.07
51028,Kingsley,1.07
51029,Larrabee,1.07
51030,Lawton,1.07
51031,Brunsville,1.07
51033,Linn Grove,1.07
51034,Mapleton,1.07
51035,Marcus,1.07
51036,Maurice,1.07
51037,Meriden,1.07
51038,Merrill,1.07
51039,Moville,1.07
51040,Onawa,1.07
51041,Alton,1.07
51044,Oto,1.07
51045,Oyens,1.07
51046,Paullina,1.07
51047,Peterson,1.07
51048,Pierson,1.07
51049,Quimby,1.07
51050,Remsen,1.07
51051,Rodney,1.07
51052,Salix,1.07
51053,Schaller,1.07
51054,Sergeant Bluff,1.07
51055,Sloan,1.07
51056,Smithland,1.07
51058,Sutherland,1.07
51060,Ute,1.07
51061,Washta,1.07
51062,Westfield,1.07
51063,Whiting,1.07
51101,Sioux City,1.07
51102,Sioux City,1.07
51103,Sioux City,1.07
51104,Sioux City,1.07
51105,Sioux City,1.07
51106,Sergeant Bluff,1.07
51108,Sioux City,1.07
51109,Sioux City,1.07
51111,Sioux City,1.07
51201,Sheldon,1.07
51230,Alvord,1.07
51231,Archer,1.07
51232,Lyon,1.07
51234,Boyden,1.07
51235,Doon,1.07
51237,George,1.07
51238,Hospers,1.07
51239,Hull,1.07
51240,Inwood,1.07
51241,Larchwood,1.07
51242,Lester,1.07
51243,Little Rock,1.07
51244,Matlock,1.07
51245,Primghar,1.07
51246,Lester,1.07
51247,Rock Valley,1.07
51248,Sanborn,1.07
51249,Lyon,1.07
51250,Sioux Center,1.07
51301,Fostoria,1.07
51331,Arnolds Park,1.07
51333,Dickens,1.07
51334,Estherville,1.07
51338,Everly,1.07
51340,Fostoria,1.07
51341,Gillett Grove,1.07
51342,Graettinger,1.07
51343,Greenville,1.07
51345,Dickinson,1.07
51346,Hartley,1.07
51347,Lake Park,1.07
51350,O'brien,1.07
51351,Arnolds Park,1.07
51354,Ocheyedan,1.07
51355,West Okoboji,1.07
51357,Rossie,1.07
51358,Ruthven,1.07
51360,Arnolds Park,1.07
51363,Superior,1.07
51364,Terril,1.07
51365,Wallingford,1.07
51366,Webb,1.07
51401,Carroll,1.07
51430,Arcadia,1.07
51431,Arthur,1.07
51432,Aspinwall,1.07
51433,Auburn,1.07
51436,Breda,1.07
51439,Charter Oak,1.07
51440,Dedham,1.07
51441,Deloit,1.07
51442,Denison,1.07
51443,Glidden,1.07
51444,Halbur,1.07
51445,Ida Grove,1.07
51446,Irwin,1.07
51447,Kirkman,1.07
51448,Kiron,1.07
51449,Lake City,1.07
51450,Lake View,1.07
51451,Lanesboro,1.07
51452,Lidderdale,1.07
51453,Rinard,1.07
51454,Manilla,1.07
51455,Aspinwall,1.07
51458,Odebolt,1.07
51459,Ralston,1.07
51460,Ricketts,1.07
51461,Schleswig,1.07
51462,Ralston,1.07
51463,Templeton,1.07
51465,Vail,1.07
51466,Wall Lake,1.07
51467,Westside,1.07
51501,Council Bluffs,1.07
51502,Council Bluffs,1.07
51503,Council Bluffs,1.07
51510,Carter Lake,1.07
51520,Arion,1.07
51521,Avoca,1.07
51523,Blencoe,1.07
51525,Carson,1.07
51526,Crescent,1.07
51527,Defiance,1.07
51528,Buck Grove,1.07
51529,Dunlap,1.07
51530,Earling,1.07
51531,Elk Horn,1.07
51532,Elliott,1.07
51533,Emerson,1.07
51534,Glenwood,1.07
51535,Griswold,1.07
51536,Hancock,1.07
51537,Westphalia,1.07
51540,Hastings,1.07
51541,Henderson,1.07
51542,Pottawattamie,1.07
51543,Kimballton,1.07
51544,Lewis,1.07
51545,Little Sioux,1.07
51546,Logan,1.07
51548,Mcclelland,1.07
51549,Macedonia,1.07
51550,Magnolia,1.07
51551,Malvern,1.07
51552,Marne,1.07
51553,Minden,1.07
51554,Mills,1.07
51555,Missouri Valley,1.07
51556,Modale,1.07
51557,Mondamin,1.07
51558,Moorhead,1.07
51559,Neola,1.07
51560,Oakland,1.07
51561,Pacific Junction,1.07
51562,Panama,1.07
51563,Persia,1.07
51564,Pisgah,1.07
51565,Portsmouth,1.07
51566,Coburg,1.07
51570,Shelby,1.07
51571,Silver City,1.07
51572,Soldier,1.07
51573,Stanton,1.07
51575,Treynor,1.07
51576,Underwood,1.07
51577,Walnut,1.07
51578,Westphalia,1.07
51579,Woodbine,1.07
51591,Red Oak,1.07
51593,Harlan,1.07
51601,Shenandoah,1.07
51603,Shenandoah,1.07
51630,Blanchard,1.07
51631,Braddyville,1.07
51632,Clarinda,1.07
51636,Coin,1.07
51637,College Springs,1.07
51638,Essex,1.07
51639,Farragut,1.07
51640,Hamburg,1.07
51645,Imogene,1.07
51646,New Market,1.07
51647,Northboro,1.07
51648,Fremont,1.07
51649,Randolph,1.07
51650,Riverton,1.07
51651,Shambaugh,1.07
51652,Sidney,1.07
51653,Tabor,1.07
51654,Thurman,1.07
51656,Yorktown,1.07
52001,Dubuque,1.07
52002,Asbury,1.07
52003,Dubuque,1.07
52004,Dubuque,1.07
52030,Andrew,1.07
52031,Bellevue,1.07
52032,Bernard,1.07
52033,Cascade,1.07
52035,Colesburg,1.07
52036,Delaware,1.07
52037,Delmar,1.07
52038,Dundee,1.07
52039,Asbury,1.07
52040,Dyersville,1.07
52041,Dyersville,1.07
52042,Edgewood,1.07
52043,Elkader,1.07
52044,Elkport,1.07
52045,Bankston,1.07
52046,Farley,1.07
52047,Farmersburg,1.07
52048,Elkport,1.07
52049,Clayton,1.07
52050,Greeley,1.07
52052,Guttenberg,1.07
52053,Holy Cross,1.07
52054,La Motte,1.07
52056,Luxemburg,1.07
52057,Delaware,1.07
52060,Andrew,1.07
52064,Miles,1.07
52065,New Vienna,1.07
52066,North Buena Vista,1.07
52068,Centralia,1.07
52069,Preston,1.07
52070,Sabula,1.07
52071,Saint Donatus,1.07
52072,Saint Olaf,1.07
52073,Balltown,1.07
52074,Spragueville,1.07
52075,Springbrook,1.07
52076,Strawberry Point,1.07
52077,Volga,1.07
52078,Worthington,1.07
52079,Zwingle,1.07
52099,Shenandoah,1.07
52101,Decorah,1.07
52132,Calmar,1.07
52133,Castalia,1.07
52134,Chester,1.07
52135,Clermont,1.07
52136,Cresco,1.07
52140,Allamakee,1.07
52141,Elgin,1.07
52142,Fayette,1.07
52144,Fort Atkinson,1.07
52146,Harpers Ferry,1.07
52147,Hawkeye,1.07
52149,Winneshiek,1.07
52151,Allamakee,1.07
52154,Lawler,1.07
52155,Lime Springs,1.07
52156,Luana,1.07
52157,Marquette,1.07
52158,Marquette,1.07
52159,Luana,1.07
52160,New Albin,1.07
52161,Ossian,1.07
52162,Postville,1.07
52163,Protivin,1.07
52164,Randalia,1.07
52165,Ridgeway,1.07
52166,Saint Lucas,1.07
52168,Spillville,1.07
52169,Wadena,1.07
52170,Waterville,1.07
52171,Protivin,1.07
52172,Waukon,1.07
52175,West Union,1.07
52201,Ainsworth,1.07
52202,Alburnett,1.07
52203,Amana Colonies,1.07
52204,Amana Colonies,1.07
52205,Anamosa,1.07
52206,Atkins,1.07
52207,Baldwin,1.07
52208,Belle Plaine,1.07
52209,Blairstown,1.07
52210,Brandon,1.07
52211,Brooklyn,1.07
52212,Jones,1.07
52213,Center Point,1.07
52214,Central City,1.07
52215,Chelsea,1.07
52216,Clarence,1.07
52217,Clutier,1.07
52218,Coggon,1.07
52219,Prairieburg,1.07
52220,Iowa,1.07
52221,Guernsey,1.07
52222,Deep River,1.07
52223,Delhi,1.07
52224,Dysart,1.07
52225,Elberon,1.07
52227,Cedar Rapids,1.07
52228,Cedar Rapids,1.07
52229,Garrison,1.07
52231,Keokuk,1.07
52232,Hartwick,1.07
52233,Cedar Rapids,1.07
52235,Hills,1.07
52236,Amana Colonies,1.07
52237,Hopkinton,1.07
52240,Hills,1.07
52241,Coralville,1.06
52242,Coralville,1.06
52243,Iowa City,1.06
52244,Iowa City,1.06
52245,Johnson,1.06
52246,Coralville,1.06
52247,Kalona,1.07
52248,Keokuk,1.07
52249,Keystone,1.07
52251,Ladora,1.07
52252,Jones,1.07
52253,Lisbon,1.07
52254,Lost Nation,1.07
52255,Lowden,1.07
52257,Luzerne,1.07
52301,Amana Colonies,1.07
52302,Cedar Rapids,1.07
52305,Martelle,1.07
52306,Mechanicsville,1.07
52307,Amana Colonies,1.07
52308,Millersburg,1.07
52309,Monmouth,1.07
52310,Monticello,1.07
52312,Morley,1.07
52313,Mount Auburn,1.07
52314,Bertram,1.07
52315,Newhall,1.07
52316,North English,1.07
52317,Coralville,1.06
52318,Norway,1.07
52320,Olin,1.07
52321,Onslow,1.07
52322,Iowa,1.07
52323,Oxford Junction,1.07
52324,Cedar Rapids,1.07
52325,Parnell,1.07
52326,Quasqueton,1.07
52327,Riverside,1.07
52328,Cedar Rapids,1.07
52329,Rowley,1.07
52330,Ryan,1.07
52332,Shellsburg,1.07
52333,Solon,1.07
52334,Amana Colonies,1.07
52335,South English,1.07
52336,Springville,1.07
52337,Stanwood,1.07
52338,Swisher,1.07
52339,Tama,1.07
52340,Johnson,1.06
52341,Linn,1.07
52342,Toledo,1.07
52344,Linn,1.07
52345,Urbana,1.07
52346,Van Horne,1.07
52347,Victor,1.07
52348,Vining,1.07
52349,Urbana,1.07
52351,Walford,1.07
52352,Walker,1.07
52353,Washington,1.07
52354,Benton,1.07
52355,Iowa,1.07
52356,Wellman,1.07
52358,Cedar,1.07
52359,West Chester,1.07
52361,Williamsburg,1.07
52362,Wyoming,1.07
52401,Cedar Rapids,1.07
52402,Cedar Rapids,1.07
52403,Bertram,1.07
52404,Cedar Rapids,1.07
52405,Cedar Rapids,1.07
52406,Cedar Rapids,1.07
52407,Cedar Rapids,1.07
52408,Cedar Rapids,1.07
52409,Cedar Rapids,1.07
52410,Cedar Rapids,1.07
52411,Cedar Rapids,1.07
52497,Cedar Rapids,1.07
52498,Cedar Rapids,1.07
52499,Cedar Rapids,1.07
52501,Kirkville,1.07
52530,Agency,1.07
52531,Albia,1.07
52533,Batavia,1.07
52534,Beacon,1.07
52535,Jefferson,1.07
52536,Blakesburg,1.07
52537,Bloomfield,1.07
52540,Brighton,1.07
52542,Cantril,1.07
52543,Mahaska,1.07
52544,Centerville,1.07
52548,Wapello,1.07
52549,Cincinnati,1.07
52550,Keokuk,1.07
52551,Davis,1.07
52552,Drakesville,1.07
52553,Eddyville,1.07
52554,Eldon,1.07
52555,Exline,1.07
52556,Fairfield,1.07
52557,Fairfield,1.07
52560,Floris,1.07
52561,Fremont,1.07
52562,Hayesville,1.07
52563,Jefferson,1.07
52565,Keosauqua,1.07
52566,Kirkville,1.07
52567,Libertyville,1.07
52568,Martinsburg,1.07
52569,Melrose,1.07
52570,Milton,1.07
52571,Moravia,1.07
52572,Appanoose,1.07
52573,Van Buren,1.07
52574,Mystic,1.07
52576,Jefferson,1.07
52577,Beacon,1.07
52580,Packwood,1.07
52581,Plano,1.07
52583,Promise City,1.07
52584,Pulaski,1.07
52585,Richland,1.07
52586,Rose Hill,1.07
52588,Davis,1.07
52590,Seymour,1.07
52591,Keokuk,1.07
52593,Udell,1.07
52594,Unionville,1.07
52595,University Park,1.07
52601,Burlington,1.07
52619,Lee,1.07
52620,Bonaparte,1.07
52621,Crawfordsville,1.07
52623,Danville,1.07
52624,Lee,1.07
52625,Donnellson,1.07
52626,Farmington,1.07
52627,Fort Madison,1.07
52630,Hillsboro,1.07
52631,Houghton,1.07
52632,Keokuk,1.07
52635,Lockridge,1.07
52637,Mediapolis,1.07
52638,Middletown,1.07
52639,Fort Madison,1.07
52640,Morning Sun,1.07
52641,Westwood,1.07
52642,Rome,1.07
52644,Mount Union,1.07
52645,New London,1.07
52646,Oakville,1.07
52647,Olds,1.07
52648,Lee,1.07
52649,Salem,1.07
52650,Des Moines,1.07
52651,Stockport,1.07
52652,Henry,1.07
52653,Grandview,1.07
52654,Coppock,1.07
52655,Burlington,1.07
52656,West Point,1.07
52657,Saint Paul,1.07
52658,Des Moines,1.07
52659,Winfield,1.07
52660,Des Moines,1.07
52701,Andover,1.07
52720,Atalissa,1.07
52721,Bennett,1.07
52722,Bettendorf,1.07
52726,Buffalo,1.07
52727,Clinton,1.07
52728,Buffalo,1.07
52729,Calamus,1.07
52730,Camanche,1.07
52731,Charlotte,1.07
52732,Andover,1.07
52733,Clinton,1.07
52734,Clinton,1.07
52736,Clinton,1.07
52737,Columbus City,1.07
52738,Columbus Junction,1.07
52739,Conesville,1.07
52742,Dewitt,1.07
52745,Dixon,1.07
52746,Donahue,1.07
52747,Durant,1.07
52748,Eldridge,1.07
52749,Fruitland,1.07
52750,Goose Lake,1.07
52751,Grand Mound,1.07
52752,Grandview,1.07
52753,Le Claire,1.07
52754,Letts,1.07
52755,Lone Tree,1.07
52756,Long Grove,1.07
52757,Low Moor,1.07
52758,Mccausland,1.07
52759,Muscatine,1.07
52760,Wilton,1.07
52761,Fruitland,1.07
52765,New Liberty,1.07
52766,Nichols,1.07
52767,Scott,1.07
52768,Princeton,1.07
52769,Stockton,1.07
52771,Clinton,1.07
52772,Tipton,1.07
52773,Walcott,1.07
52774,Welton,1.07
52776,West Liberty,1.07
52777,Wheatland,1.07
52778,Wilton,1.07
52801,Davenport,1.07
52802,Buffalo,1.07
52803,Bettendorf,1.07
52804,Buffalo,1.07
52805,Davenport,1.07
52806,Davenport,1.07
52807,Bettendorf,1.07
52808,Davenport,1.07
52809,Davenport,1.07
57034,Sioux,1.07
