23359,Hallwood,1.053
23389,Accomack,1.053
23395,Accomack,1.053
23396,Accomack,1.053
23397,Isle Of Wight,1.06
23398,Northampton,1.063
23399,Accomack,1.053
23401,Keller,1.053
23404,Accomack,1.053
23405,Northampton,1.063
23407,Accomack,1.053
23408,Northampton,1.063
23409,Accomack,1.053
23410,Keller,1.053
23412,Accomack,1.053
23413,Nassawadox,1.063
23414,Accomack,1.053
23415,Accomack,1.053
23416,Accomack,1.053
23417,Onancock,1.053
23418,Onley,1.053
23419,Northampton,1.063
23420,Painter,1.053
23421,Parksley,1.053
23422,Accomack,1.053
23423,Accomack,1.053
23424,Isle Of Wight,1.06
23426,Accomack,1.053
23427,Saxis,1.053
23429,Northampton,1.063
23430,Smithfield,1.06
23431,Smithfield,1.06
23432,Isle Of Wight,1.06
23433,Suffolk City Co Sp,1.06
23434,Isle Of Wight,1.06
23435,Chesapeake City Co Sp,1.06
23436,Suffolk City Co Sp,1.06
23437,Isle Of Wight,1.06
23438,Suffolk City Co Sp,1.06
23439,Suffolk City Co Sp,1.06
23440,Tangier,1.053
23441,Accomack,1.053
23442,Accomack,1.053
23443,Northampton,1.063
23450,Virginia Beach City Co Sp,1.06
23451,Virginia Beach City Co Sp,1.06
23452,Virginia Beach City Co Sp,1.06
23453,Virginia Beach City Co Sp,1.06
23454,Virginia Beach City Co Sp,1.06
23455,Norfolk City Co Sp,1.06
23456,Virginia Beach City Co Sp,1.06
23457,Virginia Beach City Co Sp,1.06
23458,Virginia Beach City Co Sp,1.06
23459,Virginia Beach City Co Sp,1.06
23460,Virginia Beach City Co Sp,1.06
23461,Virginia Beach City Co Sp,1.06
23462,Norfolk City Co Sp,1.06
23463,Virginia Beach City Co Sp,1.06
23464,Chesapeake City Co Sp,1.06
23465,Virginia Beach City Co Sp,1.06
23466,Virginia Beach City Co Sp,1.06
23467,Virginia Beach City Co Sp,1.06
23471,Virginia Beach City Co Sp,1.06
23479,Virginia Beach City Co Sp,1.06
23480,Wachapreague,1.053
23482,Northampton,1.063
23483,Accomack,1.053
23486,Northampton,1.063
23487,Windsor,1.06
23488,Accomack,1.053
23501,Norfolk City Co Sp,1.06
23502,Norfolk City Co Sp,1.06
23503,Norfolk City Co Sp,1.06
23504,Norfolk City Co Sp,1.06
23505,Norfolk City Co Sp,1.06
23506,Norfolk City Co Sp,1.06
23507,Norfolk City Co Sp,1.06
23508,Norfolk City Co Sp,1.06
23509,Norfolk City Co Sp,1.06
23510,Norfolk City Co Sp,1.06
23511,Norfolk City Co Sp,1.06
23513,Norfolk City Co Sp,1.06
23514,Norfolk City Co Sp,1.06
23515,Norfolk City Co Sp,1.06
23517,Norfolk City Co Sp,1.06
23518,Norfolk City Co Sp,1.06
23519,Norfolk City Co Sp,1.06
23523,Chesapeake City Co Sp,1.06
23529,Norfolk City Co Sp,1.06
23541,Norfolk City Co Sp,1.06
23551,Norfolk City Co Sp,1.06
23601,Newport News City Co Sp,1.06
23602,York Co Sp,1.07
23603,York Co Sp,1.07
23604,Newport News City Co Sp,1.06
23605,Newport News City Co Sp,1.06
23606,Newport News City Co Sp,1.06
23607,Newport News City Co Sp,1.06
23608,Newport News City Co Sp,1.06
23609,Newport News City Co Sp,1.06
23612,Newport News City Co Sp,1.06
23628,Newport News City Co Sp,1.06
23630,Hampton City Co Sp,1.06
23651,Hampton City Co Sp,1.06
23661,Newport News City Co Sp,1.06
23662,York Co Sp,1.07
23663,Hampton City Co Sp,1.06
23664,Hampton City Co Sp,1.06
23665,York Co Sp,1.07
23666,Hampton City Co Sp,1.06
23667,Hampton City Co Sp,1.06
23668,Hampton City Co Sp,1.06
23669,Hampton City Co Sp,1.06
23670,Hampton City Co Sp,1.06
23681,York Co Sp,1.07
23690,York Co Sp,1.07
23691,York Co Sp,1.07
